Date,Close,High,Low,Open,Volume,RSI,RSI_2,SMA_50,EMA_50,MACD,MACD_Signal,MACD_Hist,ATR,CCI,RSI_slope,Bollinger_Upper,Bollinger_Lower,Bollinger_Middle,Bollinger_Width,VWAP,MACD_Delta,RSI_Delta,Momentum,Momentum_Change,Volatility,Volatility_Change,ROC,Williams_%R,TRIX,TSI,ADX,Short_Momentum,Trend_5D,Trend_10D,Volume_Trend,RSI_Bollinger_Middle,RSI_Bollinger_Upper,RSI_Bollinger_Lower,Gann_Angle_1D,Gann_Angle_2D,Gann_Up_Cycle_Length,Gann_Down_Cycle_Length,double_top,triple_top,triple_bottm,VIX_Close,SPY_Close,US10Y_Yield,US2Y_Yield,SPY_VIX_RATIO,YIELD_SPREAD_10Y_2Y,SPY_Change,VIX_Change,US10Y_Change,US2Y_Change,Day_Of_Week,Month,RSI_above_70,RSI_below_30,RSI_cross_down_70,RSI_cross_up_30,Bollinger_2pct_Lower,Bollinger_Strong,RSI_Bollinger_Strong_Above,RSI_Bollinger_Strong_Below,Target_Tomorrow,Target_3_Days,Target_Next_Week,Close_Normal
2024-06-26 00:00:00,478.21051025390625,0.828819503455743,0.8850602637530504,0.8391863961520504,-1.3204079161102622,0.9559180134651192,0.33338797069743176,0.4271760326607865,0.6408093554743594,1.1989610109626208,1.2919794807035547,0.06982863708753102,-0.492327114601671,0.32586779714391156,0.16954429819220004,0.7564193098005377,0.6337604836668761,0.7012072991818215,0.4957899114949607,0.5353881032407264,0.06982863708753102,0.16954429819220004,-0.4951883500608871,0.08766907369629078,-0.492327114601671,-0.5867366155275594,0.656729194112019,0.4552931883649552,1.1471285425981101,1.516349800329436,0.5710451643834619,0.6132812690447742,-0.4951881744515512,0.4802607735931775,-1.2761969431529727,-0.5161802094887772,-0.5747482676262087,-0.44785717149794385,0.10851286992463861,0.7218925637158237,0.4328185527301907,-0.7010926714267416,0.0,0.0,1.0,-0.961272579486748,0.7048162873397277,0.5036048552942078,0.8173700259108724,43.05912514706912,-0.9140000343322754,0.049446660793626855,-0.30965630244631637,1.1638758418818733,0.23645760934543744,2,6,0,0,0,0,0,0,0,1,0.002581301521212314,0.0032266747636662714,0.022212058428582204,0.8657366097696202
2024-06-27 00:00:00,479.4449157714844,0.8583166037903898,0.9010891604405276,0.8604810889914483,-1.1108116601774072,1.0406697248195718,0.6362801121468254,0.4420816744607819,0.6535433846828169,1.1719637958810951,1.2862293944511793,0.001477331176649483,-0.5313033646646184,0.34601105106774677,0.21426047651847402,0.7720809345937211,0.654371960016154,0.7193579457608202,0.47207742025108584,0.5398608203452604,0.001477331176649483,0.21426047651847402,-0.12687305878311056,0.5359230425182315,-0.5313033646646184,-0.3536740070023261,0.6203123570017409,0.6150123053161829,1.1429921742978162,1.488671153931438,0.5836086233164064,0.13173408594587302,-0.12687301378994126,0.1953416970757802,-0.9656092751040463,-0.5202989895413713,-0.5770209514804502,-0.4539174672515076,0.15235867551799406,0.19003123955588683,1.0472097666057298,-0.7010926714267416,0.0,0.0,1.0,-1.0278868089372124,0.7166948072812579,0.4276538346009449,0.8005116831690401,44.21927840200334,-0.934999942779541,0.08146962329710813,-0.3349394549617707,-0.43272784148183935,-0.22934431545852696,3,6,0,0,0,0,0,0,0,1,-0.005190939458071573,0.011150157306114255,0.030211226908762837,0.8826286208815518
2024-06-28 00:00:00,476.9561462402344,0.9137932219381681,0.8895809015543115,0.8915415639452249,-0.5900085674225841,0.6714627687480375,-0.7235648851688888,0.4577884962814908,0.6644952375647216,1.0936121000798809,1.2646600879705077,-0.18268599915989125,-0.4352257055605896,0.3085944036196087,-0.8894391205329764,0.7718382158579455,0.6955020023401913,0.7391784180460879,0.2902129086483976,0.5458037343702528,-0.18268599915989125,-0.8894391205329764,-0.21725248367444022,-0.1358507090932725,-0.4352257055605896,0.6262246037599181,0.32049721201132303,0.19358749441730128,1.1246333811883873,1.3973340153221938,0.6471138067618927,-0.2631014080307768,-0.21725240662988918,-0.09132942978023918,0.34491139702376666,-0.5964636746363559,-0.6318193848236293,-0.5522563947136018,-0.5036668491563937,-0.2540362033074943,-0.7959638750208874,0.2892858110255972,1.0,1.0,1.0,-0.984909985870618,0.6869976564086658,0.5768435243118275,0.776427680173011,43.33714573086988,-0.869999885559082,-0.45586498475383425,0.1555439588501293,0.8174391727843165,-0.32916807945261906,4,6,0,0,0,0,0,0,0,1,0.005865096447292929,0.024900410451177656,0.03804970522875604,0.8485714800325754
2024-07-01 00:00:00,479.7535400390625,0.8500624088967618,0.8594406156476955,0.859396052287427,-1.1904281662330496,0.8856545624346015,0.4092479778307391,0.47501987365798004,0.67645948486126,1.057943272314648,1.2396795667330758,-0.2223984920028926,-0.4132177402076886,0.1854954461558112,0.5289652656621913,0.7676249129559309,0.7461686252408039,0.7615564461805022,0.05085169677294897,0.549981332989494,-0.2223984920028926,0.5289652656621913,0.40737125725262757,0.9112953385600174,-0.4132177402076886,0.08880372898480475,0.1438442092341414,0.5277327147384439,1.101499771501938,1.3581580985575528,0.648865040571204,-0.08580224061849816,0.4073711127859871,-0.07304615157459148,0.08836131468576428,-0.5845155560294718,-0.5958849242674958,-0.5662152772352204,0.4277580843074584,-0.054264947554677576,-0.18157266114534834,-0.7010926714267416,0.0,0.0,1.0,-1.0321843887790432,0.7024683265632065,0.9457505145193817,0.7884696816710256,44.2081522919517,-0.7389998435974121,0.12842224933975108,-0.25108626721424876,2.037490939750254,0.16991901014149238,0,7,0,0,0,0,0,0,0,1,0.010499686906907411,0.02954849457055103,0.03288921440732025,0.8868519368689672
2024-07-02 00:00:00,484.7908020019531,0.9116283636328804,0.9145155591722796,0.8644146466834102,-1.0806502477382889,1.2258169643936367,1.0162676869933323,0.4962710215258646,0.6905509346156748,1.0908777711553017,1.2268280308678643,-0.08119593539673613,-0.3785900912091412,0.48386172267769456,0.8352347998006067,0.7707959682470479,0.7927283907111202,0.7857876563813915,-0.13739856790146704,0.5546324181807297,-0.08119593539673613,0.8352347998006067,0.37366957060514217,-0.05284426600425912,-0.3785900912091412,0.18036724276165486,0.2679633249656566,1.1487114554536262,1.0858772224083049,1.38824829984367,0.7065956219338916,0.7707837274081751,0.3736694380901772,-0.11954450131402725,-0.11147743368019294,-0.5547796597568914,-0.5482023280111358,-0.5560794255156951,0.8224241067908918,0.9076646973799014,0.4328185527301907,-0.7010926714267416,0.0,0.0,1.0,-1.0730125243895507,0.7531601104030969,0.8291103383600312,0.8125536846670547,45.20858395691453,-0.7920002937316895,0.5838712536550372,-0.22555278528870917,-0.6586676100414112,0.33628137333952957,1,7,1,0,0,0,0,0,0,1,0.008337097218397135,0.02127388755557304,0.03281444702364559,0.9557834863793766
2024-07-03 00:00:00,488.8325500488281,0.9675110349272159,0.995895006599834,0.9432187223285967,-1.6014052265749639,1.4604224855716033,1.1734064709549858,0.5174920722587713,0.7061730429249198,1.1617386852729046,1.231893702677698,0.12739163011837495,-0.3948990172098675,0.8671072269846268,0.5785967066352894,0.7773431253821004,0.8397422082290239,0.8119969363981421,-0.3117272258938899,0.5578947529503876,0.12739163011837495,0.5785967066352894,0.6014289632555142,0.3300742284733636,-0.3948990172098675,-0.18920872424767238,0.3454839611960361,1.1675360730052564,1.0830043295924778,1.459876229893531,0.8037217727878332,0.9063575126482571,0.6014287499699246,0.09591741953921049,-1.4307224467761155,-0.5433091553137399,-0.5194656753902616,-0.5632874709913814,0.6470139983458528,1.0667101705390918,1.0472097666057298,-0.7010926714267416,0.0,0.0,1.0,-1.060119375004744,0.7870000206305657,0.6093943313071724,0.8173700259108724,45.18496674839816,-0.875,0.3628323495952716,0.019872368711079252,-1.2310296831636958,0.07009524614740029,2,7,1,0,0,0,0,0,0,1,0.010426852431926079,0.013705525604996608,0.0018124536265772427,1.01109209602768
2024-07-05 00:00:00,493.9295349121094,1.0409837588948156,1.0694652815721393,1.020124179976901,-0.9740598763208431,1.7166690679356953,1.2565715440096443,0.5383869903656584,0.7238096915242929,1.2778805187413198,1.2610999822774345,0.4084304337241526,-0.3937103211847666,1.2759093951630265,0.6312121366838561,0.8110188414006385,0.8518117555959039,0.8353845741170257,-0.21921138511481603,0.5632512255555475,0.4084304337241526,0.6312121366838561,0.8879701045191498,0.41616206511122555,-0.3937103211847666,-0.06225278775899037,0.3008773863372098,1.128811731561313,1.0984642880514706,1.5737889570182348,0.9422542003052081,0.9023715458577357,0.8879697896170725,0.5905136029697177,0.21848758046084504,-0.5257946804083233,-0.5133209565097354,-0.5337338990966347,0.83294731522187,1.0743435731380504,1.661600980481269,-0.7010926714267416,0.0,0.0,1.0,-0.9763146212572991,0.8309219501836764,0.38425232745921406,0.8053280244128579,44.025349397855514,-0.9530000686645508,0.4899412747751337,0.3457824427875973,-1.2611592949987585,-0.1628057162545819,4,7,1,0,0,0,0,1,0,1,0.00237817748602216,0.01370521238599765,-0.0027007584700059926,1.0808409133505459
2024-07-08 00:00:00,495.10418701171875,1.0585732618630503,1.1230327512638065,1.0830582325059346,-1.3581592991372502,1.7715606627164184,1.2697719775059682,0.559206861998378,0.7413601654006882,1.3673127862263448,1.3038340492140368,0.5659174863151147,-0.4772166618721326,1.3607776485189915,0.14166224016977016,0.8393776091057747,0.8715260844503231,0.8597112766025454,-0.18261467967556086,0.5674652388023131,0.5659174863151147,0.14166224016977016,1.168755104753374,0.407732004075364,-0.4772166618721326,-0.676767016372649,0.352014203431172,1.115975600218557,1.1250163272183036,1.6751671168809976,1.0814382762997732,0.575585614450412,1.1687546902761188,0.7302626532491873,-0.6162657262628606,-0.5404252345899058,-0.5321277319710934,-0.5437232961607692,0.14183008987269236,0.7078895410636717,2.275992194356808,-0.7010926714267416,0.0,0.0,1.0,-0.9999518227115116,0.8397631841478946,0.3761152724322843,0.7884696816710256,44.46810344860817,-0.9489998817443848,0.04028771392566597,-0.14507153341749016,-0.05616874281664177,-0.22934431545852696,0,7,1,0,0,0,0,0,0,1,0.0008646060356367839,-0.01087781274335729,-0.0023926910309651868,1.0969152390374444
2024-07-09 00:00:00,495.5322570800781,1.0869883547280497,1.1331709326868327,1.1147969720676085,-1.147354181010923,1.7922953179886059,1.276403173196296,0.5807507696608238,0.7584430283331719,1.4232149322342469,1.3501284662583855,0.6073661749068432,-0.5183434726631903,1.3069337737930082,0.05861723392318697,0.8590153625043354,0.9018167197592255,0.8846263181414392,-0.22825120309763255,0.572375769124358,0.6073661749068432,0.05861723392318697,0.983899274660727,-0.27421456401384947,-0.5183434726631903,-0.36927763878783604,0.5660539853271128,0.9142560231117945,1.1553835341911984,1.760064553106016,1.2275267480246812,0.05537109426383398,0.983898925739154,1.0734438999702063,0.9381382024740816,-0.5609170123905904,-0.5477259755327399,-0.5692619645351283,0.010281918663979131,0.11113844396746772,2.890383408232347,-0.7010926714267416,0.0,0.0,1.0,-0.9698679441000669,0.8472206615979325,0.4602046415962899,0.8053280244128579,44.01321147647535,-0.9249997138977051,0.02256888348257696,0.09552440242704117,0.4559484711703613,0.23645760934543744,1,7,1,0,0,0,0,0,0,1,0.010426540225985353,-0.005926368063853767,-0.002872776588117912,1.1027730906497726
2024-07-10 00:00:00,500.6989440917969,1.134617159555907,1.1626269897360983,1.1261905036148963,-1.0010638128814893,2.02674984603011,1.3098206639095316,0.6019017365551059,0.7775190740915054,1.5257387093736914,1.4093683734394449,0.7580742718932573,-0.5032496926152639,1.357405939014014,0.5782296003856919,0.8903005806439923,0.9244051700666504,0.9118706279435401,-0.19170845084870444,0.5778863473644928,0.7580742718932573,0.5782296003856919,0.9812210048504943,-0.007409434553343837,-0.5032496926152639,0.03863709096086848,0.8944475997927396,1.1303106518245543,1.1965628706539029,1.8808997299731023,1.3895347952678778,0.49256470841758876,0.9812206568787172,1.045470313456727,-0.20328613667294132,-0.5504549086210447,-0.5425543414514701,-0.5532219906754925,0.8452288727366143,0.6213750445665327,3.5047746221078864,-0.7010926714267416,0.0,0.0,1.0,-0.8968072424220278,0.9231885538189228,0.40595372775198596,0.8053280244128579,43.27266104515874,-0.9449996948242188,0.8924768146618033,0.2850742377352718,-0.3122309409438543,0.0035566469434552446,2,7,1,0,0,0,0,1,0,1,-0.021930159518831798,-0.013539849659621928,-0.04213055931396681,1.1734757350976515
2024-07-11 00:00:00,489.7185363769531,1.131369960222559,1.0576832347828449,1.1717642450108807,0.31723950165836806,0.5263549334728491,-1.0818631293155343,0.6193324940624154,0.790187336810522,1.4130678976097035,1.4323583032581313,0.3360612738228823,-0.30716296532193627,0.6217048640348515,-3.639671204087817,0.88913609924077,0.9612871466086749,0.9291509710769675,-0.35248364269214116,0.5871992135862465,0.3360612738228823,-3.639671204087817,-0.1293127451828669,-1.6299008345163686,-0.30716296532193627,1.3518514855494557,0.6243799739162696,-0.07946878941073,1.2115729525202479,1.6692686358298556,1.3536208167908328,-0.7574951557608225,-0.12931269932450412,0.3746799042823184,3.1544271884697572,-0.7997688382796236,-0.7650764436894268,-0.8287411794704057,-1.999898243511744,-0.8367842777515464,-0.7959638750208874,0.2892858110255972,0.0,1.0,1.0,-0.881765405581134,0.8563367746237007,0.16996102375764172,0.7403028240674375,42.66711230518877,-1.005000114440918,-0.9128433287202392,0.02536841959644101,-1.3214113364014621,-0.894777903062501,3,7,0,0,1,0,0,0,0,1,0.005874832064640726,0.008964674420550958,-0.025288187639172368,1.0232162243522764
2024-07-12 00:00:00,492.5955505371094,1.081846735336499,1.075630390440164,1.0285333374495167,-0.45602333385953836,0.7110496643344804,-0.3953536771753906,0.6399767990744338,0.8038417229940723,1.3481058142906461,1.4366809023760678,0.11874096721293573,-0.2552100820951666,0.49921054127921693,0.4572497138066088,0.8990653200993074,0.9815896889499183,0.9441670468835084,-0.3960151479123853,0.5940928702188405,0.11874096721293573,0.4572497138066088,-0.29098216721391823,-0.24025729400206486,-0.2552100820951666,0.3060724004729788,0.48666917540688986,0.2375096574273305,1.2122367723923337,1.539855309907335,1.3202721224907195,-0.9991164536524305,-0.2909820640225042,0.4644995911331582,1.0193352150045853,-0.7853929668638888,-0.7469974905355143,-0.8184952422791096,0.44178723647732154,-1.1294357494912828,-0.18157266114534834,-0.7010926714267416,0.0,1.0,0.0,-0.9806122010991298,0.9048176117084619,0.15911161705506868,0.7403028240674375,44.52135981710884,-1.0089998245239258,0.5426940400612128,-0.46523549095583855,-0.07122995760046216,0.0035566469434552446,4,7,0,0,0,0,0,0,0,1,0.002687813817054326,-0.02637322443056417,-0.0395700588258581,1.0625862324010846
2024-07-15 00:00:00,493.9195556640625,1.1006548362973092,1.103715666626704,1.0841434241050925,-0.8143517392678455,0.7949191907056762,-0.03804477805132452,0.6619007946360135,0.8176430836084202,1.2971647590987354,1.4291062802830232,-0.019763450093657865,-0.22758455541246,0.510977705142606,0.2121156398176659,0.9113932326749544,0.9975306099707275,0.958316815996266,-0.41097264241008996,0.5999307987240755,-0.019763450093657865,0.2121156398176659,-0.27994677074894403,0.012674688322507056,-0.22758455541246,0.12956256800620958,0.5021467588575103,0.3463825085095829,1.2030972666220394,1.454830121789817,1.3052046773280686,0.34484612197324865,-0.27994667147102936,0.6817554772650399,0.12952023643699045,-0.7858413105332424,-0.7462290622899121,-0.8202468214108843,0.16814617677162313,0.44323631350141357,0.4328185527301907,-0.7010926714267416,0.0,1.0,0.0,-0.8387885825145397,0.9260888257748431,0.2676134447436765,0.728260822569423,42.397997225767206,-0.9639997482299805,0.1958832241606149,0.593306023357747,0.5915065864921668,-0.1628057162545819,0,7,0,0,0,0,0,0,0,1,0.0003829529465875173,-0.033578572330654845,-0.027874624739477074,1.0807043540379893
2024-07-16 00:00:00,494.10870361328125,1.0658803453103254,1.0908374095361137,1.097842712005494,-1.1271403211489337,0.807411091847458,0.0382456552326783,0.6823161489928395,0.8310007081498283,1.2401798789147975,1.4107049229335509,-0.14580554273291527,-0.2455760999312141,0.33093390505881826,0.03857680939751972,0.9234424960740509,1.0104809408372655,0.9708711505569823,-0.41452760220257445,0.604737120671269,-0.14580554273291527,0.03857680939751972,-0.2971440911693815,-0.02867306972166076,-0.2455760999312141,-0.20141714944934339,0.44749206990915685,0.3337347055173684,1.1847628028833224,1.3903113379386347,1.2684139798357505,0.04597934315972539,-0.2971439857927573,0.5310633898545839,-1.426861364352427,-0.7958495850365331,-0.7558341173986071,-0.8305844191430655,-0.03181629227425729,0.09969029035073629,1.0472097666057298,-0.7010926714267416,0.0,1.0,0.0,-0.8237467456736459,0.9720838370429249,0.09943470641566536,0.728260822569423,42.423085947026465,-1.0260000228881836,0.5059178908390537,0.02402865757598392,-0.9448522377362645,0.0035566469434552446,1,7,0,0,0,0,0,0,0,1,-0.029354848392503616,-0.04251126894684526,-0.03167182119101815,1.0832927167879152
2024-07-17 00:00:00,479.6042175292969,0.9354426694496196,0.9339702936960607,0.9711597422015406,0.6962689203499144,-0.6759304765061419,-1.6289137421677167,0.6959951272536232,0.8363583628785692,0.951109293285065,1.3333775671383392,-0.8318069992245465,-0.011935011348734493,-0.6742810462803066,-3.5982097881560917,0.9237170386835332,1.006543604065083,0.9691046077550516,-0.3968928748892549,0.6141386371806076,-0.8318069992245465,-3.5982097881560917,-1.7034114917893228,-2.063012655798109,-0.011935011348734493,1.6243313173609573,-0.15662987458214292,-1.4073525519364711,1.1212133061161627,0.9907456857275598,1.0127013656528276,-1.6937665126290935,-1.7034108877061258,-0.5534824136894794,1.1970733442930332,-1.02439114910421,-0.9771839375688638,-1.0644793155040257,-2.6208428219399886,-1.9234071338682959,-0.7959638750208874,0.2892858110255972,0.0,1.0,1.0,-0.5465459807320404,0.8626913317524733,0.04247144089571819,0.7330783122017109,38.101855054671624,-1.0490002632141113,-1.4391456868599029,1.1290933325736616,-0.32729215572767467,0.07011111133557481,2,7,0,0,0,0,0,0,0,1,-0.0047326009815298374,0.0011415993628270788,-0.03817177134848394,0.8848085585315378
2024-07-18 00:00:00,477.3344421386719,0.8936319059781381,0.8595773488944525,0.9338596854852391,0.2799993290117041,-0.8531919329182223,-1.6713043051559275,0.7076236266240249,0.8403359884394161,0.673344432729202,1.2113579815892408,-1.352102548111285,0.06578710574165497,-0.9507244906063296,-0.4227663024299525,0.9249066063403518,0.9981119512887358,0.9656348900061342,-0.3565699792054104,0.6220789311744223,-1.352102548111285,-0.4227663024299525,-1.1000947328987847,0.8800905508141703,0.06578710574165497,0.4930439336860499,-0.4123057127820221,-1.6798114992591962,1.021489871567902,0.6431815328128508,0.8490639592967719,-1.9632574056477599,-1.100094342770654,-0.8958482742419452,1.3755753375032334,-1.0486012003369751,-1.0047364155081724,-1.0848448143663287,-0.4650799591713657,-2.23769113029573,-0.7959638750208874,1.2796642934779359,0.0,1.0,1.0,-0.23496355240750202,0.8035736111063719,0.15911161705506868,0.728260822569423,34.367539489180196,-1.0039997100830078,-0.8214384938956562,1.1570206608691727,0.6366974131110499,-0.06299781744866433,3,7,0,0,0,0,0,0,0,1,-0.008863652274316161,0.0023567102340311336,-0.044255350979570424,0.8537482055324271
2024-07-19 00:00:00,473.103515625,0.8392374311139277,0.8276555456566668,0.8473238868133994,-0.15931081487969895,-1.1676200257816869,-1.739251694765415,0.7179943478014398,0.8419768547716509,0.37717172422377554,1.0495978811250255,-1.8147514947999253,0.0927073593140074,-1.1983882825584917,-0.7562564905096382,0.9293071172023905,0.985487095145878,0.9618034662204953,-0.2851169542521406,0.628595498311117,-1.8147514947999253,-0.7562564905096382,-1.611690866841041,-0.7527366659314433,0.0927073593140074,0.12444538076367265,-0.8724160818075806,-1.9226265299236847,0.8885172136104563,0.2933352680842969,0.7270721320145267,-0.8563838162545356,-1.6116902952848562,-1.3935892359217437,1.470321583467559,-1.09375604735883,-1.0557890194530477,-1.1231905617922753,-0.8106358832387929,-0.9245898607383407,-0.7959638750208874,2.270042775930275,0.0,1.0,0.0,-0.10818177066380556,0.7528835293040143,0.294738254943922,0.728260822569423,32.92006061950959,-0.9539999961853027,-0.7196079746048613,0.4028968251963357,0.7421259165977926,0.0035566469434552446,4,7,0,0,0,0,1,0,0,1,0.014897834280783886,-0.024955723715987765,-0.025818414599407997,0.7958508155216212
